timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
362251,7414.0,5446.0,-1232.0,-434.0,-308.0,-392.0,0.625,0.11,-0.718,-0.287
362263,7658.0,5170.0,-1284.0,-467.0,-413.0,-455.0,0.621,0.109,-0.719,-0.293
362285,7812.0,5724.0,-1702.0,-389.0,-512.0,-554.0,0.616,0.109,-0.72,-0.299
362297,8262.0,5374.0,-116.0,-531.0,-891.0,-971.0,0.608,0.11,-0.723,-0.309
362319,8520.0,6596.0,590.0,-811.0,-1251.0,-1421.0,0.596,0.111,-0.726,-0.324
362331,7846.0,7886.0,-940.0,-1002.0,-1507.0,-1595.0,0.582,0.112,-0.729,-0.341
362353,7356.0,7924.0,-2792.0,-1127.0,-1755.0,-1475.0,0.567,0.11,-0.734,-0.359
362365,6556.0,7556.0,-2366.0,-1401.0,-1903.0,-1652.0,0.549,0.108,-0.737,-0.379
362387,6594.0,8294.0,-2416.0,-1629.0,-1805.0,-1803.0,0.532,0.105,-0.738,-0.401
362409,6482.0,8204.0,-2808.0,-1828.0,-1667.0,-1907.0,0.515,0.103,-0.738,-0.424
362421,6112.0,8248.0,-2762.0,-1899.0,-1535.0,-2102.0,0.498,0.102,-0.735,-0.449
362443,5842.0,8384.0,-1344.0,-2101.0,-1470.0,-2287.0,0.48,0.102,-0.731,-0.475
362455,5748.0,9482.0,-1822.0,-2372.0,-1412.0,-2389.0,0.462,0.101,-0.724,-0.503
362477,5184.0,10016.0,-1334.0,-2683.0,-1323.0,-2421.0,0.444,0.1,-0.714,-0.532
362489,5042.0,10604.0,-1462.0,-3253.0,-1283.0,-2488.0,0.425,0.097,-0.7,-0.565
362511,4590.0,9384.0,-1054.0,-3601.0,-1274.0,-2565.0,0.407,0.093,-0.684,-0.599
362533,3876.0,8400.0,-650.0,-3554.0,-1349.0,-2562.0,0.387,0.088,-0.666,-0.632
362545,4236.0,8300.0,-194.0,-3283.0,-1491.0,-2582.0,0.365,0.084,-0.649,-0.662
362557,4200.0,10082.0,910.0,-3148.0,-1653.0,-2694.0,0.34,0.079,-0.633,-0.691
362579,3806.0,9496.0,-936.0,-3203.0,-1905.0,-2754.0,0.314,0.073,-0.616,-0.719
362601,3890.0,8654.0,-1552.0,-2986.0,-2039.0,-2724.0,0.286,0.066,-0.599,-0.745
362613,3882.0,8442.0,-82.0,-2517.0,-2028.0,-2572.0,0.258,0.06,-0.585,-0.767
362635,3476.0,8696.0,-1044.0,-2346.0,-1904.0,-2372.0,0.232,0.054,-0.571,-0.786
362647,2470.0,8630.0,-3248.0,-2385.0,-1854.0,-2144.0,0.208,0.047,-0.556,-0.803
362669,2674.0,6834.0,-2182.0,-2538.0,-1970.0,-1986.0,0.185,0.038,-0.541,-0.82
362681,3144.0,4474.0,-1316.0,-2412.0,-1961.0,-1854.0,0.162,0.028,-0.525,-0.835
362703,2788.0,4340.0,-848.0,-1858.0,-1879.0,-1739.0,0.14,0.019,-0.512,-0.847
362715,2114.0,4926.0,-1344.0,-1520.0,-1867.0,-1663.0,0.119,0.011,-0.502,-0.857
362737,2014.0,6054.0,-928.0,-1393.0,-1949.0,-1691.0,0.096,0.002,-0.493,-0.865
362754,2240.0,4466.0,-752.0,-1445.0,-1973.0,-1674.0,0.074,-0.007,-0.483,-0.873
362776,2476.0,2136.0,546.0,-1018.0,-2006.0,-1775.0,0.051,-0.016,-0.476,-0.878
362788,2668.0,2050.0,298.0,-473.0,-1971.0,-1661.0,0.029,-0.025,-0.473,-0.88
362810,2502.0,3260.0,588.0,-60.0,-2090.0,-1495.0,0.008,-0.035,-0.473,-0.88
362822,1740.0,4156.0,1184.0,88.0,-2110.0,-1354.0,0.012,0.046,0.475,0.879
362844,2138.0,7690.0,1406.0,-1037.0,-1998.0,-1401.0,0.032,0.057,0.467,0.882
362856,1080.0,2696.0,2518.0,-551.0,-2217.0,-1527.0,0.054,0.068,0.462,0.882
362878,2260.0,2804.0,1466.0,-125.0,-2346.0,-1437.0,0.076,0.081,0.461,0.88
362890,2312.0,5548.0,1202.0,25.0,-2381.0,-1302.0,0.097,0.094,0.46,0.877
362912,2606.0,4766.0,2492.0,41.0,-2332.0,-1131.0,0.116,0.109,0.46,0.874
362934,3848.0,5710.0,4160.0,57.0,-2214.0,-1117.0,0.134,0.122,0.458,0.87
362946,5656.0,-2628.0,6028.0,-245.0,-1812.0,-900.0,0.148,0.134,0.454,0.869
362968,5508.0,4780.0,6566.0,250.0,-1155.0,-127.0,0.154,0.143,0.454,0.866
362980,4728.0,2524.0,5398.0,410.0,-950.0,167.0,0.155,0.152,0.455,0.863
363002,4326.0,5126.0,3876.0,736.0,-1107.0,170.0,0.157,0.164,0.459,0.859
363014,7764.0,12882.0,6472.0,-406.0,-1095.0,1280.0,0.152,0.177,0.452,0.861
363036,4932.0,9960.0,9128.0,128.0,-397.0,-111.0,0.155,0.18,0.453,0.859
363048,8002.0,9764.0,10808.0,-727.0,-42.0,-215.0,0.158,0.179,0.447,0.862
363070,4608.0,3308.0,10720.0,33.0,408.0,-340.0,0.159,0.174,0.449,0.862
363092,5538.0,3982.0,10326.0,1006.0,705.0,-438.0,0.157,0.168,0.458,0.858
363104,5024.0,6506.0,9494.0,856.0,1117.0,-541.0,0.156,0.158,0.468,0.856
363126,4434.0,4608.0,8162.0,1217.0,1747.0,-423.0,0.149,0.144,0.48,0.852
363138,4292.0,8082.0,7456.0,849.0,2248.0,-712.0,0.144,0.124,0.491,0.85
363160,4100.0,8416.0,9166.0,-377.0,2766.0,-273.0,0.133,0.1,0.492,0.855
363172,4228.0,6602.0,9864.0,-933.0,3336.0,-295.0,0.121,0.07,0.489,0.861
363194,4180.0,5276.0,9178.0,-1088.0,3626.0,4.0,0.104,0.04,0.484,0.868
363206,4516.0,4260.0,8258.0,-907.0,3909.0,301.0,0.084,0.009,0.48,0.873
363228,5770.0,5172.0,7832.0,-433.0,4497.0,856.0,0.057,-0.025,0.479,0.875
363250,3554.0,8444.0,6626.0,-1384.0,4424.0,709.0,0.031,-0.059,0.47,0.88
