timestamp,ax,ay,az,q0,q1,q2,q3
6830101,15482.0,5181.0,939.0,0.677,0.465,-0.38,0.426
6830117,15334.0,4729.0,1103.0,0.705,0.449,-0.358,0.416
6830133,14564.0,3843.0,1515.0,0.731,0.434,-0.335,0.407
6830159,13842.0,4483.0,1649.0,0.755,0.419,-0.311,0.397
6830176,13216.0,4771.0,1493.0,0.778,0.404,-0.288,0.386
6830193,12778.0,4677.0,1547.0,0.8,0.388,-0.265,0.375
6830210,12072.0,3259.0,1867.0,0.819,0.372,-0.241,0.363
6830227,11082.0,3459.0,1839.0,0.837,0.357,-0.217,0.352
6830244,9592.0,4013.0,1957.0,0.854,0.343,-0.194,0.341
6830261,8646.0,2631.0,2721.0,0.869,0.327,-0.172,0.33
6830278,7106.0,1089.0,3931.0,0.881,0.315,-0.151,0.32
6830294,5342.0,1125.0,4231.0,0.89,0.308,-0.13,0.311
6830315,4738.0,1915.0,3045.0,0.896,0.305,-0.109,0.303
6830331,6256.0,3715.0,3911.0,0.902,0.301,-0.092,0.294
6830347,4808.0,2475.0,1277.0,0.909,0.292,-0.075,0.287
6830363,4988.0,3731.0,301.0,0.916,0.282,-0.057,0.281
6830389,4790.0,4643.0,1433.0,0.922,0.267,-0.039,0.277
6830405,4378.0,891.0,2745.0,0.929,0.25,-0.021,0.273
6830421,3346.0,17.0,2463.0,0.934,0.237,-0.002,0.269
6830437,3214.0,2415.0,1643.0,0.937,0.227,0.017,0.265
6830453,2324.0,3269.0,977.0,0.94,0.216,0.036,0.261
6830469,1656.0,2025.0,1023.0,0.943,0.202,0.051,0.259
6830495,874.0,-817.0,1197.0,0.945,0.19,0.066,0.256
6830511,144.0,-1137.0,827.0,0.947,0.183,0.079,0.253
6830527,-660.0,471.0,581.0,0.948,0.178,0.09,0.249
6830544,-1278.0,761.0,413.0,0.949,0.172,0.098,0.246
6830561,-1514.0,-925.0,265.0,0.95,0.167,0.103,0.244
6830577,-1704.0,-1623.0,111.0,0.951,0.164,0.106,0.242
6830594,-1968.0,-1341.0,-37.0,0.951,0.162,0.106,0.24
6830610,-1910.0,-1201.0,-33.0,0.952,0.162,0.104,0.24
6830637,-1980.0,-1607.0,229.0,0.952,0.164,0.098,0.24
6830653,-1650.0,-1297.0,185.0,0.952,0.167,0.09,0.24
6830669,-1140.0,-1381.0,465.0,0.952,0.173,0.079,0.241
6830685,-460.0,-1211.0,635.0,0.951,0.18,0.066,0.242
6830701,354.0,-749.0,795.0,0.95,0.19,0.051,0.244
6830717,788.0,-235.0,1271.0,0.948,0.201,0.035,0.246
6830743,1420.0,-261.0,1551.0,0.945,0.214,0.017,0.248
6830760,2306.0,845.0,1811.0,0.94,0.228,-0.002,0.252
6830777,2832.0,1727.0,1721.0,0.935,0.243,-0.022,0.257
6830794,3868.0,2339.0,2105.0,0.929,0.257,-0.042,0.262
6830811,4344.0,2407.0,2547.0,0.922,0.271,-0.064,0.268
6830827,4736.0,2079.0,2607.0,0.914,0.286,-0.086,0.275
6830843,5286.0,2979.0,3017.0,0.904,0.303,-0.108,0.282
6830859,6334.0,4011.0,2989.0,0.892,0.32,-0.133,0.29
6830885,7042.0,3847.0,2649.0,0.879,0.337,-0.158,0.298
6830901,8468.0,4437.0,2209.0,0.866,0.352,-0.182,0.307
6830917,8914.0,4253.0,2347.0,0.851,0.366,-0.204,0.316
6830933,9166.0,3843.0,2743.0,0.836,0.38,-0.227,0.325
6830949,9244.0,3281.0,3321.0,0.818,0.396,-0.25,0.334
6830965,10614.0,3055.0,2995.0,0.797,0.414,-0.273,0.345
6830991,11966.0,4829.0,2657.0,0.774,0.433,-0.295,0.356
6831007,12846.0,5259.0,1649.0,0.749,0.451,-0.317,0.368
6831024,14442.0,5773.0,1973.0,0.725,0.465,-0.338,0.38
6831041,14902.0,4001.0,1501.0,0.702,0.476,-0.356,0.392
6831057,14678.0,3523.0,1541.0,0.679,0.488,-0.372,0.403
6831073,14256.0,4863.0,1463.0,0.656,0.5,-0.385,0.415
6831089,14512.0,4211.0,863.0,0.633,0.51,-0.397,0.426
6831116,14110.0,3835.0,277.0,0.61,0.52,-0.407,0.437
6831132,14096.0,4603.0,505.0,0.588,0.529,-0.416,0.448
6831148,13156.0,3651.0,745.0,0.567,0.537,-0.425,0.458
6831164,12742.0,3707.0,381.0,0.544,0.545,-0.433,0.468
6831180,12646.0,3995.0,163.0,0.522,0.553,-0.441,0.476
6831196,12052.0,4365.0,279.0,0.501,0.559,-0.449,0.484
6831212,11764.0,3535.0,509.0,0.481,0.565,-0.458,0.489
6831239,11660.0,2991.0,517.0,0.462,0.571,-0.465,0.494
