timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
194792,21781.0,310.0,8208.0,-15360.0,7884.0,-100.0,0.594,0.569,0.27,0.501
194804,-117.0,123.0,124.0,-41.0,129.0,-109.0,0.671,0.008,-0.737,-0.085
194816,310.0,8208.0,-15360.0,-11717.0,310.0,8208.0,0.999,-0.053,-0.001,-0.003
194823,310.0,8208.0,-15360.0,310.0,8208.0,-15360.0,0.103,-0.733,-0.087,-0.667
194865,8286.0,64.0,-744.0,-87.0,20.0,-34.0,0.1,-0.735,-0.089,-0.665
194888,7928.0,-484.0,-926.0,-49.0,4.0,-14.0,0.1,-0.735,-0.089,-0.665
194901,8186.0,-162.0,-934.0,-45.0,-10.0,0.0,0.1,-0.735,-0.089,-0.665
194914,8124.0,-262.0,-736.0,-73.0,18.0,38.0,0.1,-0.735,-0.088,-0.665
194937,8174.0,-184.0,-848.0,-100.0,35.0,14.0,0.099,-0.735,-0.088,-0.665
194950,8116.0,-274.0,-1014.0,-83.0,12.0,13.0,0.099,-0.735,-0.087,-0.665
194973,8182.0,-300.0,-984.0,-81.0,9.0,15.0,0.099,-0.735,-0.087,-0.665
194986,8160.0,-308.0,-880.0,-71.0,14.0,16.0,0.098,-0.735,-0.086,-0.665
195009,8148.0,-388.0,-782.0,-49.0,33.0,9.0,0.098,-0.735,-0.086,-0.665
195022,8038.0,-302.0,-838.0,-7.0,26.0,-2.0,0.099,-0.735,-0.086,-0.665
195045,8074.0,-228.0,-1064.0,4.0,16.0,-1.0,0.099,-0.735,-0.086,-0.665
195058,8210.0,-262.0,-1028.0,7.0,19.0,-8.0,0.099,-0.735,-0.086,-0.665
201405,-11818.0,-2628.0,-27137.0,-10289.0,14265.0,303.0,0.64,0.008,-0.752,-0.16
201412,29170.0,-2603.0,19036.0,-10297.0,29177.0,303.0,0.64,0.008,-0.752,-0.159
201420,129.0,-109.0,-12319.0,26885.0,-2595.0,18950.0,0.762,-0.158,-0.628,0.019
201434,8072.0,122.0,-1702.0,76.0,25.0,-100.0,0.122,-0.751,-0.164,-0.628
201437,8112.0,94.0,-1680.0,75.0,21.0,-110.0,0.122,-0.75,-0.165,-0.628
201440,8092.0,58.0,-1524.0,99.0,7.0,-122.0,0.122,-0.75,-0.166,-0.628
201444,8038.0,134.0,-1534.0,120.0,0.0,-133.0,0.122,-0.75,-0.168,-0.628
201447,8004.0,198.0,-1572.0,103.0,-9.0,-131.0,0.122,-0.749,-0.17,-0.628
201450,8100.0,252.0,-1496.0,90.0,-21.0,-131.0,0.122,-0.749,-0.171,-0.628
201454,8038.0,238.0,-1586.0,93.0,-29.0,-135.0,0.122,-0.749,-0.173,-0.628
201457,8088.0,164.0,-1584.0,80.0,-27.0,-118.0,0.122,-0.749,-0.174,-0.627
201460,8014.0,286.0,-1638.0,76.0,-12.0,-99.0,0.122,-0.749,-0.175,-0.627
201464,8060.0,280.0,-1724.0,64.0,2.0,-65.0,0.122,-0.749,-0.176,-0.627
201467,8070.0,194.0,-1730.0,51.0,27.0,-31.0,0.123,-0.749,-0.177,-0.627
201470,8024.0,236.0,-1744.0,32.0,37.0,-6.0,0.123,-0.748,-0.177,-0.627
201474,8082.0,200.0,-1686.0,28.0,37.0,0.0,0.123,-0.748,-0.177,-0.627
201477,8116.0,244.0,-1680.0,27.0,38.0,22.0,0.124,-0.748,-0.177,-0.627
201480,8148.0,254.0,-1594.0,36.0,66.0,25.0,0.125,-0.748,-0.178,-0.628
201483,8030.0,272.0,-1664.0,42.0,100.0,49.0,0.126,-0.747,-0.177,-0.628
201487,8094.0,158.0,-1518.0,39.0,50.0,52.0,0.126,-0.747,-0.177,-0.628
201490,7948.0,208.0,-1398.0,45.0,10.0,30.0,0.127,-0.747,-0.177,-0.628
201493,8100.0,428.0,-1396.0,45.0,-27.0,28.0,0.127,-0.747,-0.178,-0.628
201497,8070.0,566.0,-1420.0,25.0,-45.0,30.0,0.128,-0.747,-0.178,-0.628
201510,8004.0,488.0,-1626.0,-20.0,-62.0,22.0,0.128,-0.748,-0.178,-0.627
201523,7986.0,370.0,-1704.0,-45.0,-67.0,36.0,0.127,-0.748,-0.177,-0.627
201536,7922.0,340.0,-1670.0,-59.0,-58.0,61.0,0.127,-0.749,-0.177,-0.626
201559,7992.0,380.0,-1600.0,-75.0,-56.0,81.0,0.127,-0.749,-0.176,-0.626
201572,8084.0,240.0,-1618.0,-78.0,-47.0,84.0,0.127,-0.75,-0.175,-0.625
201595,7992.0,208.0,-1646.0,-93.0,-39.0,70.0,0.127,-0.75,-0.174,-0.625
201608,8036.0,182.0,-1624.0,-86.0,-50.0,60.0,0.127,-0.751,-0.174,-0.625
201631,8062.0,192.0,-1636.0,-60.0,-62.0,59.0,0.127,-0.751,-0.173,-0.624
201644,7988.0,260.0,-1722.0,-78.0,-60.0,31.0,0.127,-0.752,-0.172,-0.624
201667,7944.0,186.0,-1614.0,-53.0,-87.0,27.0,0.126,-0.752,-0.172,-0.623
201680,8192.0,264.0,-1662.0,-47.0,-76.0,10.0,0.126,-0.753,-0.172,-0.623
201703,8054.0,336.0,-1780.0,-74.0,-62.0,-3.0,0.125,-0.753,-0.172,-0.622
201716,8022.0,144.0,-1668.0,-76.0,-72.0,1.0,0.125,-0.754,-0.171,-0.622
201729,8164.0,198.0,-1702.0,-40.0,-68.0,-3.0,0.124,-0.754,-0.171,-0.621
201752,8110.0,266.0,-1786.0,-67.0,-22.0,-7.0,0.124,-0.755,-0.171,-0.621
201765,8032.0,182.0,-1746.0,-93.0,5.0,1.0,0.123,-0.755,-0.17,-0.621
201788,8088.0,110.0,-1532.0,-139.0,103.0,81.0,0.123,-0.754,-0.169,-0.622
201801,8170.0,94.0,-1502.0,33.0,-6.0,84.0,0.124,-0.755,-0.169,-0.622
201824,8026.0,14.0,-1740.0,40.0,-9.0,-35.0,0.124,-0.755,-0.169,-0.622
201837,8070.0,176.0,-1684.0,25.0,-8.0,-66.0,0.124,-0.754,-0.17,-0.622
201860,8078.0,84.0,-1688.0,38.0,-2.0,-70.0,0.124,-0.754,-0.171,-0.622
201873,8096.0,178.0,-1834.0,33.0,22.0,-71.0,0.124,-0.754,-0.171,-0.622
201886,8072.0,164.0,-1826.0,20.0,45.0,-35.0,0.124,-0.754,-0.172,-0.622
201909,8078.0,116.0,-1730.0,23.0,60.0,-15.0,0.124,-0.753,-0.172,-0.622
201922,7960.0,152.0,-1652.0,46.0,71.0,0.0,0.125,-0.753,-0.172,-0.623
201945,7996.0,178.0,-1734.0,45.0,83.0,5.0,0.125,-0.753,-0.172,-0.623
201958,7958.0,164.0,-1722.0,22.0,103.0,4.0,0.126,-0.752,-0.172,-0.624
201981,7962.0,204.0,-1632.0,15.0,95.0,-13.0,0.126,-0.751,-0.173,-0.624
201999,7986.0,166.0,-1570.0,50.0,74.0,-31.0,0.126,-0.751,-0.173,-0.625
202012,8040.0,90.0,-1602.0,89.0,49.0,-45.0,0.127,-0.75,-0.174,-0.625
202035,8048.0,216.0,-1696.0,71.0,65.0,-40.0,0.128,-0.75,-0.175,-0.625
202048,8032.0,214.0,-1742.0,37.0,71.0,-34.0,0.128,-0.749,-0.175,-0.626
202071,7970.0,150.0,-1622.0,23.0,68.0,-42.0,0.128,-0.749,-0.175,-0.626
202084,7962.0,130.0,-1496.0,47.0,40.0,-42.0,0.128,-0.749,-0.176,-0.626
202097,8030.0,218.0,-1614.0,50.0,41.0,-48.0,0.128,-0.748,-0.177,-0.626
202120,7938.0,258.0,-1620.0,14.0,45.0,-35.0,0.128,-0.748,-0.177,-0.627
202133,7998.0,196.0,-1546.0,2.0,40.0,-28.0,0.128,-0.748,-0.177,-0.627
202156,7984.0,168.0,-1594.0,10.0,41.0,-25.0,0.128,-0.747,-0.177,-0.627
202169,8004.0,206.0,-1542.0,1.0,36.0,-15.0,0.129,-0.747,-0.178,-0.627
202192,7948.0,144.0,-1498.0,6.0,22.0,-20.0,0.129,-0.747,-0.178,-0.627
202205,7962.0,268.0,-1612.0,11.0,6.0,-27.0,0.129,-0.747,-0.178,-0.627
202228,8030.0,282.0,-1616.0,-12.0,2.0,-28.0,0.128,-0.747,-0.178,-0.627
202241,8108.0,264.0,-1594.0,-15.0,5.0,-12.0,0.128,-0.747,-0.178,-0.627
202254,8038.0,196.0,-1556.0,-13.0,-8.0,-30.0,0.128,-0.747,-0.179,-0.627
